Date,actual speed,predicted speed
2017-05-09 17:05:00,44.8,35.063503
2017-05-09 17:10:00,39.0,35.10361
2017-05-09 17:15:00,39.75,35.040527
2017-05-09 17:20:00,33.4,34.884384
2017-05-09 17:25:00,31.399999999999995,34.59422
2017-05-09 17:30:00,37.6,34.22551
2017-05-09 17:35:00,34.6,33.804924
2017-05-09 17:40:00,25.249999999999996,33.376755
2017-05-09 17:45:00,33.0,33.047325
2017-05-09 17:50:00,39.4,32.74292
2017-05-09 17:55:00,37.6,32.471783
2017-05-09 18:00:00,41.6,32.248333
2017-05-09 18:05:00,42.6,32.089527
2017-05-09 18:10:00,39.5,32.002567
2017-05-09 18:15:00,39.0,32.042435
2017-05-09 18:20:00,40.2,32.128777
2017-05-09 18:25:00,40.2,32.25032
2017-05-09 18:30:00,42.8,32.398216
2017-05-09 18:35:00,29.6,32.555134
2017-05-09 18:40:00,35.8,32.70625
2017-05-09 18:45:00,32.4,32.84691
2017-05-09 18:50:00,32.8,32.987316
2017-05-09 18:55:00,28.5,33.09994
2017-05-09 19:00:00,26.249999999999996,33.194138
2017-05-09 19:05:00,34.00000000000001,33.263092
2017-05-09 19:10:00,36.8,33.326107
2017-05-09 19:15:00,31.2,33.40605
2017-05-09 19:20:00,32.6,33.535557
2017-05-09 19:25:00,30.6,33.654896
2017-05-09 19:30:00,44.0,33.72797
2017-05-09 19:35:00,34.00000000000001,33.8248
2017-05-09 19:40:00,32.0,33.941135
2017-05-09 19:45:00,37.99999999999999,34.09922
2017-05-09 19:50:00,35.0,34.291286
2017-05-09 19:55:00,43.0,34.549335
2017-05-09 20:00:00,40.4,34.89694
2017-05-09 20:05:00,37.5,35.26454
2017-05-09 20:10:00,42.2,35.752655
2017-05-09 20:15:00,45.2,36.27287
2017-05-09 20:20:00,42.00000000000001,36.792305
2017-05-09 20:25:00,44.2,37.265842
2017-05-09 20:30:00,46.4,37.683167
2017-05-09 20:35:00,42.8,38.010662
2017-05-09 20:40:00,43.0,38.498554
2017-05-09 20:45:00,103.2,39.486202
2017-05-09 20:50:00,103.8,41.319862
2017-05-09 20:55:00,103.2,44.070255
2017-05-09 21:00:00,103.4,46.97651
2017-05-09 21:05:00,103.8,48.98106
2017-05-09 21:10:00,105.0,51.930416
2017-05-09 21:15:00,102.4,55.717678
2017-05-09 21:20:00,104.2,61.66252
2017-05-09 21:25:00,104.4,70.20768
2017-05-09 21:30:00,102.0,79.83636
2017-05-09 21:35:00,97.4,87.41612
2017-05-09 21:40:00,103.75,91.66471
2017-05-09 21:45:00,98.6,93.53016
2017-05-09 21:50:00,100.00000000000001,93.683235
2017-05-09 21:55:00,98.6,93.72332
2017-05-09 22:00:00,98.8,93.924126
2017-05-09 22:05:00,99.8,94.254326
2017-05-09 22:10:00,99.4,94.42069
2017-05-09 22:15:00,96.4,94.246254
2017-05-09 22:20:00,95.75,94.46525
2017-05-09 22:25:00,96.6,94.922005
2017-05-09 22:30:00,92.8,95.16817
2017-05-09 22:35:00,94.4,94.99637
2017-05-09 22:40:00,96.2,94.88044
2017-05-09 22:45:00,99.2,94.883484
2017-05-09 22:50:00,96.8,95.05579
2017-05-09 22:55:00,95.4,95.26659
2017-05-09 23:00:00,95.4,95.60697
2017-05-09 23:05:00,97.4,96.1076
2017-05-09 23:10:00,96.8,96.747925
2017-05-09 23:15:00,99.6,97.2306
2017-05-09 23:20:00,100.6,97.838936
2017-05-09 23:25:00,100.2,98.314896
2017-05-09 23:30:00,98.25,98.60312
2017-05-09 23:35:00,99.0,98.7455
2017-05-09 23:40:00,98.8,99.18347
2017-05-09 23:45:00,99.2,99.28699
2017-05-09 23:50:00,99.2,99.57342
2017-05-09 23:55:00,100.6,100.0861
2017-05-10 00:00:00,100.5,100.53491
2017-05-10 00:05:00,99.2,100.94827
2017-05-10 00:10:00,96.4,100.95548
2017-05-10 00:15:00,96.5,100.8495
2017-05-10 00:20:00,98.4,100.85379
2017-05-10 00:25:00,104.6,101.05516
2017-05-10 00:30:00,101.2,101.37544
2017-05-10 00:35:00,101.5,101.84357
2017-05-10 00:40:00,99.8,102.59427
2017-05-10 00:45:00,100.00000000000001,103.491135
2017-05-10 00:50:00,101.4,104.16023
2017-05-10 00:55:00,101.8,104.43828
2017-05-10 01:00:00,101.8,104.399925
2017-05-10 01:05:00,101.2,104.36128
2017-05-10 01:10:00,106.2,104.64067
2017-05-10 01:15:00,105.2,105.09357
2017-05-10 01:20:00,102.4,105.45544
2017-05-10 01:25:00,103.0,105.85535
2017-05-10 01:30:00,103.8,106.13434
2017-05-10 01:35:00,103.4,106.31115
2017-05-10 01:40:00,102.0,106.46498
2017-05-10 01:45:00,102.0,106.59105
2017-05-10 01:50:00,104.4,106.70447
2017-05-10 01:55:00,106.2,106.78471
2017-05-10 02:00:00,108.66666666666669,106.84983
2017-05-10 02:05:00,110.0,106.91606
2017-05-10 02:10:00,108.2,106.96253
2017-05-10 02:15:00,108.8,107.006165
2017-05-10 02:20:00,109.0,107.03968
2017-05-10 02:25:00,109.2,106.99974
2017-05-10 02:30:00,109.0,106.8252
2017-05-10 02:35:00,100.33333333333331,106.84401
2017-05-10 02:40:00,109.8,106.863594
2017-05-10 02:45:00,108.4,106.864784
2017-05-10 02:50:00,108.5,106.84591
2017-05-10 02:55:00,110.2,106.836334
2017-05-10 03:00:00,110.4,106.80375
2017-05-10 03:05:00,109.4,106.78177
2017-05-10 03:10:00,109.2,106.75725
2017-05-10 03:15:00,110.6,106.72691
2017-05-10 03:20:00,109.4,106.67754
2017-05-10 03:25:00,106.8,106.65539
2017-05-10 03:30:00,109.2,106.62268
2017-05-10 03:35:00,105.8,106.588486
2017-05-10 03:40:00,107.4,106.53342
2017-05-10 03:45:00,107.2,106.508316
2017-05-10 03:50:00,106.8,106.489624
