Date,actual speed,predicted speed
2017-05-10 04:00:00,80.6,78.12436
2017-05-10 04:05:00,79.2,78.31288
2017-05-10 04:10:00,77.0,76.64686
2017-05-10 04:15:00,76.0,77.44466
2017-05-10 04:20:00,75.4,77.18002
2017-05-10 04:25:00,74.8,76.73256
2017-05-10 04:30:00,73.0,75.80467
2017-05-10 04:35:00,70.00000000000001,74.749115
2017-05-10 04:40:00,35.333333333333336,73.50271
2017-05-10 04:45:00,35.4,64.99242
2017-05-10 04:50:00,30.6,43.8638
2017-05-10 04:55:00,28.4,62.051205
2017-05-10 05:00:00,29.25,77.683334
2017-05-10 05:05:00,29.0,75.63104
2017-05-10 05:10:00,27.0,70.57814
2017-05-10 05:15:00,27.0,49.29665
2017-05-10 05:20:00,26.6,45.7118
2017-05-10 05:25:00,29.6,40.463852
2017-05-10 05:30:00,36.0,43.64197
2017-05-10 05:35:00,36.8,48.983585
2017-05-10 05:40:00,41.2,33.809757
2017-05-10 05:45:00,43.0,29.724247
2017-05-10 05:50:00,49.0,34.32881
2017-05-10 05:55:00,43.0,34.774635
2017-05-10 06:00:00,38.4,36.820583
2017-05-10 06:05:00,44.0,46.12307
2017-05-10 06:10:00,74.6,39.493187
2017-05-10 06:15:00,75.2,41.574856
2017-05-10 06:20:00,68.8,51.788937
2017-05-10 06:25:00,90.0,71.54038
2017-05-10 06:30:00,87.2,79.69305
2017-05-10 06:35:00,86.8,80.36534
2017-05-10 06:40:00,83.2,81.5958
2017-05-10 06:45:00,85.0,81.07292
2017-05-10 06:50:00,84.4,81.69151
2017-05-10 06:55:00,82.6,81.1671
2017-05-10 07:00:00,83.8,81.73281
2017-05-10 07:05:00,84.6,81.84831
2017-05-10 07:10:00,84.2,82.150345
2017-05-10 07:15:00,85.6,82.44149
2017-05-10 07:20:00,83.0,82.36267
2017-05-10 07:25:00,82.0,82.24392
2017-05-10 07:30:00,84.5,82.40887
2017-05-10 07:35:00,82.6,82.712654
2017-05-10 07:40:00,83.2,83.26375
2017-05-10 07:45:00,82.0,82.22207
2017-05-10 07:50:00,84.0,81.851
2017-05-10 07:55:00,89.5,82.33999
2017-05-10 08:00:00,74.0,81.748184
2017-05-10 08:05:00,68.8,81.94296
2017-05-10 08:10:00,76.0,81.46854
2017-05-10 08:15:00,72.66666666666667,82.148575
2017-05-10 08:20:00,46.4,83.5782
2017-05-10 08:25:00,26.8,82.36264
2017-05-10 08:30:00,20.0,82.33221
2017-05-10 08:35:00,39.6,84.112495
2017-05-10 08:40:00,35.2,84.93378
2017-05-10 08:45:00,48.4,84.88383
2017-05-10 08:50:00,41.8,83.72006
2017-05-10 08:55:00,52.8,82.68254
2017-05-10 09:00:00,73.8,83.35084
2017-05-10 09:05:00,78.0,83.63053
2017-05-10 09:10:00,73.6,83.08397
2017-05-10 09:15:00,76.0,83.13619
2017-05-10 09:20:00,81.0,82.45031
2017-05-10 09:25:00,76.6,80.76011
2017-05-10 09:30:00,81.2,80.82427
2017-05-10 09:35:00,82.20000000000002,80.8973
2017-05-10 09:40:00,85.6,81.21821
2017-05-10 09:45:00,87.4,81.092155
2017-05-10 09:50:00,88.0,81.58205
2017-05-10 09:55:00,88.2,81.80672
2017-05-10 10:00:00,85.4,80.73129
2017-05-10 10:05:00,81.6,79.41723
2017-05-10 10:10:00,82.20000000000002,78.1765
2017-05-10 10:15:00,80.2,79.01319
2017-05-10 10:20:00,81.8,81.33433
2017-05-10 10:25:00,84.2,81.23766
2017-05-10 10:30:00,81.8,81.05562
2017-05-10 10:35:00,81.8,82.253555
2017-05-10 10:40:00,88.39999999999999,83.70705
2017-05-10 10:45:00,85.6,83.33123
2017-05-10 10:50:00,85.2,83.56769
2017-05-10 10:55:00,84.6,83.7232
2017-05-10 11:00:00,87.4,83.65964
2017-05-10 11:05:00,86.5,83.34954
2017-05-10 11:10:00,87.2,83.59001
2017-05-10 11:15:00,88.49999999999999,84.04098
2017-05-10 11:20:00,87.2,84.083755
2017-05-10 11:25:00,83.6,83.832085
2017-05-10 11:30:00,80.6,83.086815
2017-05-10 11:35:00,79.4,83.13305
2017-05-10 11:40:00,71.2,83.32317
2017-05-10 11:45:00,82.6,83.777
2017-05-10 11:50:00,81.6,82.993774
2017-05-10 11:55:00,72.0,83.96245
2017-05-10 12:00:00,72.8,84.392494
2017-05-10 12:05:00,71.4,84.64798
2017-05-10 12:10:00,60.2,84.38372
2017-05-10 12:15:00,37.0,84.134964
2017-05-10 12:20:00,19.5,84.59913
2017-05-10 12:25:00,14.6,84.876015
2017-05-10 12:30:00,17.4,75.56121
2017-05-10 12:35:00,16.8,73.74369
2017-05-10 12:40:00,15.0,73.01081
2017-05-10 12:45:00,23.4,27.561909
2017-05-10 12:50:00,30.4,49.75769
2017-05-10 12:55:00,61.5,27.354427
2017-05-10 13:00:00,59.400000000000006,27.512785
2017-05-10 13:05:00,73.2,31.78856
2017-05-10 13:10:00,80.8,39.13325
2017-05-10 13:15:00,78.0,52.441196
2017-05-10 13:20:00,79.2,74.10458
2017-05-10 13:25:00,75.6,82.26741
2017-05-10 13:30:00,69.0,82.61885
2017-05-10 13:35:00,63.0,69.431786
2017-05-10 13:40:00,55.8,49.05252
2017-05-10 13:45:00,37.8,35.450634
2017-05-10 13:50:00,24.0,24.356888
2017-05-10 13:55:00,28.0,20.612856
2017-05-10 14:00:00,36.8,17.628086
2017-05-10 14:05:00,27.8,16.266953
2017-05-10 14:10:00,14.8,13.701156
2017-05-10 14:15:00,18.4,13.12947
2017-05-10 14:20:00,24.25,12.96248
2017-05-10 14:25:00,18.6,12.548472
2017-05-10 14:30:00,13.2,12.601897
2017-05-10 14:35:00,14.0,10.458682
2017-05-10 14:40:00,18.2,10.503015
2017-05-10 14:45:00,16.8,10.1950245
2017-05-10 14:50:00,16.599999999999998,10.060634
2017-05-10 14:55:00,11.6,9.843496
2017-05-10 15:00:00,10.5,9.224625
2017-05-10 15:05:00,11.799999999999999,8.44278
2017-05-10 15:10:00,11.4,8.559672
2017-05-10 15:15:00,13.6,8.901633
2017-05-10 15:20:00,13.4,8.747461
2017-05-10 15:25:00,11.6,8.851647
2017-05-10 15:30:00,13.6,9.820998
2017-05-10 15:35:00,7.2,9.956545
2017-05-10 15:40:00,9.4,9.874108
2017-05-10 15:45:00,20.0,9.653811
2017-05-10 15:50:00,17.0,9.6138935
2017-05-10 15:55:00,14.75,9.739344
2017-05-10 16:00:00,20.4,9.225352
2017-05-10 16:05:00,31.8,9.277853
2017-05-10 16:10:00,45.0,9.643184
2017-05-10 16:15:00,36.4,9.477612
2017-05-10 16:20:00,49.8,9.071347
2017-05-10 16:25:00,69.4,9.138156
2017-05-10 16:30:00,81.0,9.462471
2017-05-10 16:35:00,84.2,10.194375
2017-05-10 16:40:00,83.4,10.46008
2017-05-10 16:45:00,82.20000000000002,12.705491
2017-05-10 16:50:00,83.5,17.277279
2017-05-10 16:55:00,82.20000000000002,28.511818
2017-05-10 17:00:00,84.5,55.9239
2017-05-10 17:05:00,85.6,56.57126
2017-05-10 17:10:00,86.6,55.42758
2017-05-10 17:15:00,86.4,51.746883
2017-05-10 17:20:00,87.5,56.54522
2017-05-10 17:25:00,89.4,55.218563
2017-05-10 17:30:00,91.2,42.010117
2017-05-10 17:35:00,94.0,61.187634
2017-05-10 17:40:00,92.5,55.666405
2017-05-10 17:45:00,92.6,43.425453
2017-05-10 17:50:00,92.0,38.620335
2017-05-10 17:55:00,93.8,40.11603
2017-05-10 18:00:00,94.8,29.230928
2017-05-10 18:05:00,96.4,31.942501
2017-05-10 18:10:00,93.4,33.07544
2017-05-10 18:15:00,90.0,33.160748
2017-05-10 18:20:00,91.4,33.878784
2017-05-10 18:25:00,92.66666666666669,36.158306
2017-05-10 18:30:00,92.2,42.612366
2017-05-10 18:35:00,92.2,44.067432
2017-05-10 18:40:00,91.8,59.432667
2017-05-10 18:45:00,94.2,84.00816
2017-05-10 18:50:00,90.4,85.90144
2017-05-10 18:55:00,87.2,86.68651
2017-05-10 19:00:00,85.0,88.569435
2017-05-10 19:05:00,85.5,89.37645
2017-05-10 19:10:00,85.4,88.99747
2017-05-10 19:15:00,83.0,88.77677
2017-05-10 19:20:00,84.0,89.22268
2017-05-10 19:25:00,84.8,89.48408
2017-05-10 19:30:00,85.5,89.621826
2017-05-10 19:35:00,85.0,89.519615
2017-05-10 19:40:00,81.6,90.087395
2017-05-10 19:45:00,80.2,89.82442
2017-05-10 19:50:00,82.8,90.69269
2017-05-10 19:55:00,84.75,90.564865
2017-05-10 20:00:00,86.75,90.62303
2017-05-10 20:05:00,88.59999999999998,90.654045
2017-05-10 20:10:00,90.4,90.81865
2017-05-10 20:15:00,89.6,90.91777
2017-05-10 20:20:00,89.4,90.65017
2017-05-10 20:25:00,88.0,90.401726
2017-05-10 20:30:00,81.0,90.45074
2017-05-10 20:35:00,82.20000000000002,91.24551
2017-05-10 20:40:00,82.6,91.77654
2017-05-10 20:45:00,85.8,91.89911
2017-05-10 20:50:00,84.8,92.04611
2017-05-10 20:55:00,85.8,92.67236
2017-05-10 21:00:00,88.0,92.86138
2017-05-10 21:05:00,89.2,92.45922
2017-05-10 21:10:00,91.2,91.68269
2017-05-10 21:15:00,87.75,92.70055
2017-05-10 21:20:00,87.6,93.72559
2017-05-10 21:25:00,87.8,94.30631
2017-05-10 21:30:00,89.25,95.39085
2017-05-10 21:35:00,88.2,95.96912
2017-05-10 21:40:00,89.0,97.66768
2017-05-10 21:45:00,89.0,97.68734
2017-05-10 21:50:00,89.8,97.71496
2017-05-10 21:55:00,94.2,98.85609
2017-05-10 22:00:00,96.0,98.120605
2017-05-10 22:05:00,93.4,97.75486
2017-05-10 22:10:00,94.59999999999998,94.67741
2017-05-10 22:15:00,93.0,94.44713
2017-05-10 22:20:00,91.2,95.71824
2017-05-10 22:25:00,92.8,97.713936
2017-05-10 22:30:00,93.4,96.98802
2017-05-10 22:35:00,94.33333333333331,96.66398
2017-05-10 22:40:00,93.0,97.92311
2017-05-10 22:45:00,90.6,98.54974
2017-05-10 22:50:00,89.8,98.406906
2017-05-10 22:55:00,87.4,99.28696
2017-05-10 23:00:00,85.6,99.877884
2017-05-10 23:05:00,87.4,100.72127
2017-05-10 23:10:00,91.0,101.0134
2017-05-10 23:15:00,91.0,100.747116
2017-05-10 23:20:00,86.8,99.66886
2017-05-10 23:25:00,85.2,99.16491
2017-05-10 23:30:00,84.0,99.86251
2017-05-10 23:35:00,85.6,100.08008
2017-05-10 23:40:00,88.39999999999999,101.031685
2017-05-10 23:45:00,92.4,100.93284
2017-05-10 23:50:00,91.2,99.877174
2017-05-10 23:55:00,93.0,101.38533
2017-05-11 00:00:00,99.0,101.43774
2017-05-11 00:05:00,92.6,100.9176
2017-05-11 00:10:00,93.4,99.33795
2017-05-11 00:15:00,89.8,100.53884
2017-05-11 00:20:00,91.0,101.2636
2017-05-11 00:25:00,91.8,101.80455
2017-05-11 00:30:00,93.6,101.651924
2017-05-11 00:35:00,96.8,101.457886
2017-05-11 00:40:00,96.2,103.101234
2017-05-11 00:45:00,97.0,103.44779
2017-05-11 00:50:00,95.0,101.87032
2017-05-11 00:55:00,91.8,101.92942
2017-05-11 01:00:00,93.2,100.887985
2017-05-11 01:05:00,100.0,100.47004
2017-05-11 01:10:00,107.8,100.73424
2017-05-11 01:15:00,97.4,101.36491
2017-05-11 01:20:00,96.8,99.84758
2017-05-11 01:25:00,92.8,101.282936
2017-05-11 01:30:00,95.8,100.698395
2017-05-11 01:35:00,96.0,101.64002
2017-05-11 01:40:00,92.2,101.41645
2017-05-11 01:45:00,95.4,102.15479
2017-05-11 01:50:00,96.6,102.535194
2017-05-11 01:55:00,93.0,101.548996
2017-05-11 02:00:00,93.4,101.21545
2017-05-11 02:05:00,93.8,101.71468
2017-05-11 02:10:00,96.4,100.74129
2017-05-11 02:15:00,97.33333333333331,99.901215
2017-05-11 02:20:00,95.25,100.11344
2017-05-11 02:25:00,93.0,99.92903
2017-05-11 02:30:00,97.0,100.77681
2017-05-11 02:35:00,97.8,99.65415
2017-05-11 02:40:00,101.8,99.178986
2017-05-11 02:45:00,100.2,98.66765
2017-05-11 02:50:00,94.2,98.57678
2017-05-11 02:55:00,92.0,97.52154
2017-05-11 03:00:00,91.4,97.85353
2017-05-11 03:05:00,93.0,97.51803
2017-05-11 03:10:00,94.39999999999999,97.34718
2017-05-11 03:15:00,92.8,95.28981
2017-05-11 03:20:00,91.2,93.247765
2017-05-11 03:25:00,91.4,92.05158
2017-05-11 03:30:00,87.4,90.23814
2017-05-11 03:35:00,87.0,88.51343
2017-05-11 03:40:00,86.6,85.047165
2017-05-11 03:45:00,81.0,83.8797
2017-05-11 03:50:00,82.0,82.49073
2017-05-11 03:55:00,82.6,80.43741
2017-05-11 04:00:00,58.4,78.56925
2017-05-11 04:05:00,57.6,78.07708
2017-05-11 04:10:00,54.2,76.895096
2017-05-11 04:15:00,58.5,77.021904
2017-05-11 04:20:00,73.6,76.52335
2017-05-11 04:25:00,73.4,76.86767
2017-05-11 04:30:00,74.4,76.92096
2017-05-11 04:35:00,70.75,76.24654
2017-05-11 04:40:00,69.2,74.34948
2017-05-11 04:45:00,67.6,73.037384
2017-05-11 04:50:00,69.4,72.91481
2017-05-11 04:55:00,71.4,72.26481
2017-05-11 05:00:00,70.00000000000001,70.788826
2017-05-11 05:05:00,71.6,64.09424
2017-05-11 05:10:00,72.0,51.40936
2017-05-11 05:15:00,71.66666666666667,41.36924
2017-05-11 05:20:00,45.6,36.54449
2017-05-11 05:25:00,38.4,31.957119
2017-05-11 05:30:00,52.8,33.823032
2017-05-11 05:35:00,58.0,42.125484
2017-05-11 05:40:00,67.0,40.35285
2017-05-11 05:45:00,59.8,35.163933
2017-05-11 05:50:00,55.4,31.705269
2017-05-11 05:55:00,55.6,29.897078
2017-05-11 06:00:00,72.6,30.169367
2017-05-11 06:05:00,67.0,34.434475
2017-05-11 06:10:00,72.0,33.640877
2017-05-11 06:15:00,79.2,35.56087
2017-05-11 06:20:00,80.8,42.016766
2017-05-11 06:25:00,80.8,55.145023
2017-05-11 06:30:00,79.4,62.625
2017-05-11 06:35:00,79.2,59.180996
2017-05-11 06:40:00,80.6,63.231747
2017-05-11 06:45:00,81.6,85.879616
2017-05-11 06:50:00,85.33333333333333,85.690414
2017-05-11 06:55:00,80.0,87.08203
2017-05-11 07:00:00,83.25,88.21315
2017-05-11 07:05:00,87.8,87.466225
2017-05-11 07:10:00,86.6,85.488014
2017-05-11 07:15:00,86.0,84.91477
2017-05-11 07:20:00,85.2,84.019806
2017-05-11 07:25:00,85.8,83.05267
2017-05-11 07:30:00,85.25,83.646774
2017-05-11 07:35:00,81.0,86.00368
2017-05-11 07:40:00,80.75,86.61294
2017-05-11 07:45:00,82.4,85.69606
2017-05-11 07:50:00,83.4,85.90121
2017-05-11 07:55:00,83.0,85.46532
2017-05-11 08:00:00,81.0,83.93693
2017-05-11 08:05:00,80.0,83.957886
2017-05-11 08:10:00,79.4,83.98521
2017-05-11 08:15:00,83.0,84.42707
2017-05-11 08:20:00,85.2,85.452286
2017-05-11 08:25:00,84.25,85.1173
2017-05-11 08:30:00,87.2,84.43545
2017-05-11 08:35:00,85.8,83.73227
2017-05-11 08:40:00,80.6,84.02575
2017-05-11 08:45:00,83.0,84.21257
2017-05-11 08:50:00,79.2,83.52136
2017-05-11 08:55:00,82.75,82.22875
2017-05-11 09:00:00,84.33333333333333,81.774086
2017-05-11 09:05:00,85.0,81.57808
2017-05-11 09:10:00,86.2,81.06433
2017-05-11 09:15:00,86.2,81.51277
2017-05-11 09:20:00,92.25,81.702156
2017-05-11 09:25:00,87.2,81.39504
2017-05-11 09:30:00,88.2,81.37022
2017-05-11 09:35:00,86.2,81.417145
2017-05-11 09:40:00,91.0,82.614044
2017-05-11 09:45:00,90.8,82.888275
2017-05-11 09:50:00,92.2,83.232124
2017-05-11 09:55:00,92.4,84.59252
2017-05-11 10:00:00,93.0,84.49581
2017-05-11 10:05:00,90.2,84.91359
2017-05-11 10:10:00,83.2,84.69827
2017-05-11 10:15:00,81.2,84.63207
2017-05-11 10:20:00,81.66666666666667,84.85209
2017-05-11 10:25:00,80.6,84.38377
2017-05-11 10:30:00,81.0,84.6249
2017-05-11 10:35:00,82.20000000000002,85.19877
2017-05-11 10:40:00,82.6,85.635254
2017-05-11 10:45:00,83.0,85.51389
2017-05-11 10:50:00,84.5,85.68141
2017-05-11 10:55:00,85.6,85.205025
2017-05-11 11:00:00,87.0,85.27958
2017-05-11 11:05:00,88.8,84.66161
2017-05-11 11:10:00,90.0,84.65894
2017-05-11 11:15:00,89.2,84.63864
2017-05-11 11:20:00,87.2,84.967926
2017-05-11 11:25:00,92.6,84.64913
2017-05-11 11:30:00,87.0,84.42508
2017-05-11 11:35:00,87.6,84.14964
2017-05-11 11:40:00,85.0,83.78589
2017-05-11 11:45:00,83.8,79.67858
2017-05-11 11:50:00,85.4,81.362114
2017-05-11 11:55:00,85.4,79.00458
2017-05-11 12:00:00,81.8,77.60765
2017-05-11 12:05:00,85.0,79.80789
2017-05-11 12:10:00,82.5,80.23383
2017-05-11 12:15:00,82.20000000000002,82.39512
2017-05-11 12:20:00,76.66666666666667,81.19821
2017-05-11 12:25:00,82.4,55.65118
2017-05-11 12:30:00,82.0,33.39186
2017-05-11 12:35:00,84.0,26.752132
2017-05-11 12:40:00,83.8,19.613823
2017-05-11 12:45:00,89.0,17.349241
2017-05-11 12:50:00,89.2,14.720301
2017-05-11 12:55:00,87.4,15.014383
2017-05-11 13:00:00,88.0,12.810742
2017-05-11 13:05:00,76.4,14.029061
2017-05-11 13:10:00,81.4,13.395345
2017-05-11 13:15:00,84.8,12.037667
2017-05-11 13:20:00,85.2,11.466022
2017-05-11 13:25:00,87.6,11.074399
2017-05-11 13:30:00,87.8,10.68875
2017-05-11 13:35:00,87.0,10.960957
2017-05-11 13:40:00,86.75,10.870798
2017-05-11 13:45:00,84.6,12.412017
2017-05-11 13:50:00,84.6,10.981099
2017-05-11 13:55:00,85.8,11.726418
2017-05-11 14:00:00,83.2,11.219971
2017-05-11 14:05:00,53.6,11.174487
2017-05-11 14:10:00,20.8,13.672595
2017-05-11 14:15:00,13.2,13.710808
2017-05-11 14:20:00,12.25,11.042286
2017-05-11 14:25:00,10.8,9.720453
2017-05-11 14:30:00,11.25,8.967207
2017-05-11 14:35:00,11.0,9.497311
2017-05-11 14:40:00,10.4,9.72259
2017-05-11 14:45:00,10.2,9.161669
2017-05-11 14:50:00,11.4,8.93496
2017-05-11 14:55:00,16.0,9.043192
2017-05-11 15:00:00,11.6,8.763798
2017-05-11 15:05:00,15.2,8.435699
2017-05-11 15:10:00,15.6,8.221043
2017-05-11 15:15:00,25.33333333333333,8.467585
2017-05-11 15:20:00,44.199999999999996,8.393781
2017-05-11 15:25:00,42.0,8.706615
2017-05-11 15:30:00,37.6,8.551415
2017-05-11 15:35:00,41.333333333333336,8.083863
2017-05-11 15:40:00,37.6,8.559939
2017-05-11 15:45:00,24.4,8.676273
2017-05-11 15:50:00,26.2,8.858552
2017-05-11 15:55:00,31.6,9.026989
2017-05-11 16:00:00,33.2,9.599411
2017-05-11 16:05:00,50.20000000000001,9.019553
2017-05-11 16:10:00,52.6,9.4881115
2017-05-11 16:15:00,69.4,10.386651
2017-05-11 16:20:00,86.2,9.930269
2017-05-11 16:25:00,88.2,10.993686
2017-05-11 16:30:00,89.6,10.830457
2017-05-11 16:35:00,88.0,11.50334
2017-05-11 16:40:00,92.2,12.05167
2017-05-11 16:45:00,84.8,12.762896
2017-05-11 16:50:00,85.8,12.75495
2017-05-11 16:55:00,89.8,14.525678
2017-05-11 17:00:00,88.59999999999998,16.479942
2017-05-11 17:05:00,90.2,17.33875
2017-05-11 17:10:00,91.4,23.252079
2017-05-11 17:15:00,92.6,31.428572
2017-05-11 17:20:00,98.2,38.544773
2017-05-11 17:25:00,93.8,45.079216
2017-05-11 17:30:00,90.8,65.70818
2017-05-11 17:35:00,92.4,85.05859
2017-05-11 17:40:00,93.0,84.37592
2017-05-11 17:45:00,92.66666666666669,82.568954
2017-05-11 17:50:00,93.8,83.92866
2017-05-11 17:55:00,91.4,87.39875
2017-05-11 18:00:00,91.2,86.15395
2017-05-11 18:05:00,90.4,86.243355
2017-05-11 18:10:00,88.49999999999999,85.223465
2017-05-11 18:15:00,90.5,87.46941
2017-05-11 18:20:00,92.4,87.95731
2017-05-11 18:25:00,93.0,88.3485
2017-05-11 18:30:00,93.6,88.193054
2017-05-11 18:35:00,93.8,89.13264
2017-05-11 18:40:00,94.8,89.99408
2017-05-11 18:45:00,92.8,89.89107
2017-05-11 18:50:00,91.0,89.31447
2017-05-11 18:55:00,91.5,89.35158
2017-05-11 19:00:00,93.6,89.65082
2017-05-11 19:05:00,94.0,89.76901
2017-05-11 19:10:00,94.8,89.3751
2017-05-11 19:15:00,96.2,86.603294
2017-05-11 19:20:00,96.4,88.59744
2017-05-11 19:25:00,92.75,89.015686
2017-05-11 19:30:00,94.2,87.86946
2017-05-11 19:35:00,94.59999999999998,87.84191
2017-05-11 19:40:00,93.6,89.53147
2017-05-11 19:45:00,93.6,90.45122
2017-05-11 19:50:00,94.39999999999999,90.97598
2017-05-11 19:55:00,92.0,90.68691
2017-05-11 20:00:00,99.0,90.80417
2017-05-11 20:05:00,98.6,91.233086
2017-05-11 20:10:00,97.0,91.01286
2017-05-11 20:15:00,98.4,91.17449
2017-05-11 20:20:00,95.4,90.9857
2017-05-11 20:25:00,98.0,90.642
2017-05-11 20:30:00,98.8,90.46356
2017-05-11 20:35:00,98.0,90.61285
2017-05-11 20:40:00,97.6,90.96242
2017-05-11 20:45:00,93.0,90.818756
2017-05-11 20:50:00,93.6,91.183304
2017-05-11 20:55:00,95.0,92.07189
2017-05-11 21:00:00,99.4,92.109566
2017-05-11 21:05:00,99.0,92.546196
2017-05-11 21:10:00,96.2,92.6927
2017-05-11 21:15:00,93.4,93.38043
2017-05-11 21:20:00,93.2,94.22071
2017-05-11 21:25:00,93.2,94.62621
2017-05-11 21:30:00,93.66666666666669,95.34166
2017-05-11 21:35:00,94.0,96.26381
2017-05-11 21:40:00,90.4,97.51409
2017-05-11 21:45:00,92.2,96.79635
2017-05-11 21:50:00,97.2,97.95223
2017-05-11 21:55:00,100.0,97.882545
2017-05-11 22:00:00,100.8,97.852516
2017-05-11 22:05:00,101.8,98.06437
2017-05-11 22:10:00,102.2,98.4702
2017-05-11 22:15:00,101.5,98.72437
2017-05-11 22:20:00,102.2,98.708824
2017-05-11 22:25:00,102.8,98.91265
2017-05-11 22:30:00,102.0,98.88918
2017-05-11 22:35:00,105.8,99.204124
2017-05-11 22:40:00,104.0,99.35151
2017-05-11 22:45:00,103.4,99.012054
2017-05-11 22:50:00,103.4,99.42825
2017-05-11 22:55:00,101.8,100.34976
2017-05-11 23:00:00,103.5,99.90714
2017-05-11 23:05:00,101.8,100.38203
2017-05-11 23:10:00,105.8,100.16278
2017-05-11 23:15:00,104.33333333333331,99.880135
2017-05-11 23:20:00,98.4,99.58477
2017-05-11 23:25:00,101.2,99.51282
2017-05-11 23:30:00,99.6,99.54013
2017-05-11 23:35:00,99.66666666666669,99.91089
2017-05-11 23:40:00,103.0,99.9217
2017-05-11 23:45:00,105.0,100.21838
2017-05-11 23:50:00,103.2,100.23066
2017-05-11 23:55:00,97.2,100.04963
2017-05-12 00:00:00,99.0,99.723
2017-05-12 00:05:00,102.0,99.146645
2017-05-12 00:10:00,102.2,99.53081
2017-05-12 00:15:00,102.6,99.730705
2017-05-12 00:20:00,94.59999999999998,98.61933
2017-05-12 00:25:00,96.2,99.63093
2017-05-12 00:30:00,100.2,100.954155
2017-05-12 00:35:00,106.2,100.63323
2017-05-12 00:40:00,101.6,100.876755
2017-05-12 00:45:00,106.79999999999998,100.75641
2017-05-12 00:50:00,105.8,100.7639
2017-05-12 00:55:00,103.4,101.66159
2017-05-12 01:00:00,104.0,100.7881
2017-05-12 01:05:00,101.2,100.11628
2017-05-12 01:10:00,91.4,101.28564
2017-05-12 01:15:00,103.8,99.93317
2017-05-12 01:20:00,105.4,99.50143
2017-05-12 01:25:00,104.4,100.03873
2017-05-12 01:30:00,105.8,101.27761
2017-05-12 01:35:00,109.0,102.03277
2017-05-12 01:40:00,100.75,100.490036
2017-05-12 01:45:00,101.6,101.25778
2017-05-12 01:50:00,102.0,101.73901
2017-05-12 01:55:00,101.33333333333331,102.63477
2017-05-12 02:00:00,101.4,101.366875
2017-05-12 02:05:00,105.0,100.79085
2017-05-12 02:10:00,103.2,100.23203
2017-05-12 02:15:00,98.0,99.4375
2017-05-12 02:20:00,103.0,99.64109
2017-05-12 02:25:00,99.4,99.39604
2017-05-12 02:30:00,94.39999999999999,99.356606
2017-05-12 02:35:00,100.2,99.268135
2017-05-12 02:40:00,98.2,99.71612
2017-05-12 02:45:00,96.2,99.706215
2017-05-12 02:50:00,98.4,99.145485
2017-05-12 02:55:00,97.2,98.57667
2017-05-12 03:00:00,93.2,98.42491
2017-05-12 03:05:00,95.0,96.6903
2017-05-12 03:10:00,97.33333333333331,96.00106
2017-05-12 03:15:00,96.2,95.38329
2017-05-12 03:20:00,93.25,93.91189
2017-05-12 03:25:00,90.8,93.175415
2017-05-12 03:30:00,87.8,91.27181
2017-05-12 03:35:00,85.8,87.60534
2017-05-12 03:40:00,86.4,83.99325
2017-05-12 03:45:00,84.0,83.8575
2017-05-12 03:50:00,85.6,82.636894
2017-05-12 03:55:00,82.8,81.41312
2017-05-12 04:00:00,82.4,80.767136
2017-05-12 04:05:00,82.4,80.41026
2017-05-12 04:10:00,85.0,79.31182
2017-05-12 04:15:00,81.6,79.01211
2017-05-12 04:20:00,78.0,77.65466
2017-05-12 04:25:00,83.6,76.428535
2017-05-12 04:30:00,76.8,70.99703
2017-05-12 04:35:00,76.0,68.37017
2017-05-12 04:40:00,76.4,73.469345
2017-05-12 04:45:00,74.5,76.21268
2017-05-12 04:50:00,76.4,76.89503
2017-05-12 04:55:00,74.5,77.864235
2017-05-12 05:00:00,77.8,74.30909
2017-05-12 05:05:00,90.2,68.93924
2017-05-12 05:10:00,81.2,63.119637
2017-05-12 05:15:00,89.8,59.99282
2017-05-12 05:20:00,90.0,55.06564
2017-05-12 05:25:00,85.8,55.573887
2017-05-12 05:30:00,91.0,61.712788
2017-05-12 05:35:00,86.6,61.719013
2017-05-12 05:40:00,85.8,64.25533
2017-05-12 05:45:00,85.2,65.8269
2017-05-12 05:50:00,86.4,67.90428
2017-05-12 05:55:00,85.2,77.95121
2017-05-12 06:00:00,83.6,85.918816
2017-05-12 06:05:00,84.0,85.659904
2017-05-12 06:10:00,86.6,84.90574
2017-05-12 06:15:00,82.25000000000001,83.89507
2017-05-12 06:20:00,85.8,83.86887
2017-05-12 06:25:00,87.4,84.798965
2017-05-12 06:30:00,87.0,84.79583
2017-05-12 06:35:00,87.6,81.57161
2017-05-12 06:40:00,85.8,81.35288
2017-05-12 06:45:00,85.4,81.05522
2017-05-12 06:50:00,82.4,80.953384
2017-05-12 06:55:00,82.0,81.36203
2017-05-12 07:00:00,81.5,81.60813
2017-05-12 07:05:00,84.0,81.3953
2017-05-12 07:10:00,84.6,80.628426
2017-05-12 07:15:00,86.4,80.58365
2017-05-12 07:20:00,84.8,80.49641
2017-05-12 07:25:00,84.4,80.51916
2017-05-12 07:30:00,88.0,80.80557
2017-05-12 07:35:00,88.59999999999998,81.173546
2017-05-12 07:40:00,88.2,81.06284
2017-05-12 07:45:00,83.0,80.93183
2017-05-12 07:50:00,84.8,81.5225
2017-05-12 07:55:00,87.2,82.78163
2017-05-12 08:00:00,89.0,83.71524
2017-05-12 08:05:00,88.59999999999998,82.76173
2017-05-12 08:10:00,86.2,78.049286
